"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"5201679","2022-09-22T09:00:00","28.52","-144.41",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"235","84","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-22T09:00:00","24.74","-141.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103567","2022-09-22T09:04:00","24.06","-147.48",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","47","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"WDH6745","2022-09-22T09:08:00","26.27","-144.96",,,"1","5","2","5","9",,"1","5","94",,"62",,,,,"10160",,,"8","234",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T09:11:00","26.28","-144.95",,,"1","5","2","5","9",,"1","5","102",,"72",,,,,"10150",,,"8","234",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T09:23:00","26.30","-144.87",,,"1","5","2","5","9",,"1","5","109",,"77",,,,,"10140",,,"8","233",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T09:50:00","26.36","-144.71",,,"1","5","2","5","9",,"1","5","109",,"77",,,,,"10160",,,"8","232",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T09:56:00","26.37","-144.67",,,"1","5","2","5","9",,"1","5","113",,"87",,,,,"10170",,,"8","231",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"2101600","2022-09-22T10:00:00","29.30","-141.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-22T10:00:00","28.36","-142.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-22T10:00:00","26.86","-143.19",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-22T10:00:00","25.59","-146.64",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","258",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-22T10:00:00","25.91","-147.81",,,"1","4","2","5",,,"11",,,,,,,,,"10167",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","57","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-22T10:00:00","25.46","-144.24",,,"1","4","2","5",,,"11",,,,,,,,,"10174",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","54","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-22T10:00:00","29.80","-146.32",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-22T10:00:00","29.72","-145.73",,,"1","4","2","5",,,"11",,,,,,,,,"10193",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-22T10:00:00","28.97","-147.42",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","87","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5102629","2022-09-22T10:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","39","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-22T10:00:00","28.75","-143.95",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-22T10:00:00","26.24","-144.11",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-22T10:00:00","27.66","-143.56",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-22T10:00:00","27.88","-148.07",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","262",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-22T10:00:00","27.17","-147.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","77","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-22T10:00:00","28.52","-144.42",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"235","84","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-22T10:00:00","24.75","-141.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"WDH6745","2022-09-22T10:24:00","26.43","-144.51",,,"1","5","2","5","9",,"1","5","112",,"82",,,,,"10160",,,"8","230",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T10:36:00","26.45","-144.44",,,"1","5","2","5","9",,"1","5","114",,"93",,,,,"10160",,,"8","224",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T10:51:00","26.48","-144.34",,,"1","5","2","5","9",,"1","5","121",,"82",,,,,"10160",,,"8","228",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T10:57:00","26.50","-144.31",,,"1","5","2","5","9",,"1",,"110",,"72",,,,,"10150",,,"8","229",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"2101600","2022-09-22T11:00:00","29.30","-141.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-22T11:00:00","28.36","-142.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-22T11:00:00","26.85","-143.19",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-22T11:00:00","25.59","-146.64",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","258",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-22T11:00:00","25.91","-147.81",,,"1","4","2","5",,,"11",,,,,,,,,"10165",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","57","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-22T11:00:00","25.46","-144.25",,,"1","4","2","5",,,"11",,,,,,,,,"10173",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","54","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-22T11:00:00","29.79","-146.32",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-22T11:00:00","29.72","-145.73",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-22T11:00:00","28.97","-147.42",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","87","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5102629","2022-09-22T11:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","39","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-22T11:00:00","28.75","-143.95",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-22T11:00:00","26.24","-144.11",,,"1","4","2","5",,,"11",,,,,,,,,"10174",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-22T11:00:00","27.66","-143.56",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-22T11:00:00","27.88","-148.07",,,"1","4","2","5",,,"11",,,,,,,,,"10170",,,"8",,,,,"9","262",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-22T11:00:00","27.17","-147.21",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","77","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-22T11:00:00","28.51","-144.42",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"235","84","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-22T11:00:00","24.75","-141.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"WDH6745","2022-09-22T11:00:00","26.50","-144.29",,,"1","5","2","5","9",,"1","5","117",,"77",,,,,"10160",,,"8","229",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"5103567","2022-09-22T11:03:00","24.08","-147.36",,,"1","4","2","5",,,"11",,,,,,,,,"10158",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","47","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"WDH6745","2022-09-22T11:06:00","26.52","-144.25",,,"1","5","2","5","9",,"1","5","116",,"72",,,,,"10160",,,"8","228",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T11:27:00","26.56","-144.12",,,"1","5","2","5","9",,"1","5","121",,"67",,,,,"10160",,,"8","227",,,,,,,,,,,,,,,,,,"235","64","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T11:51:00","26.61","-143.98",,,"1","5","2","5","9",,"1","5","108",,"41",,,,,"10160",,,"8","227",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T11:54:00","26.61","-143.96",,,"1","5","2","5","9",,"1","5","114",,"57",,,,,"10160",,,"8","227",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"2101600","2022-09-22T12:00:00","29.29","-141.79",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-22T12:00:00","28.36","-142.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-22T12:00:00","26.85","-143.20",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-22T12:00:00","25.59","-146.65",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-22T12:00:00","25.90","-147.82",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","57","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-22T12:00:00","25.46","-144.25",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","54","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-22T12:00:00","29.79","-146.32",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-22T12:00:00","29.72","-145.73",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-22T12:00:00","28.97","-147.42",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","87","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5102629","2022-09-22T12:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","39","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-22T12:00:00","28.75","-143.95",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-22T12:00:00","26.24","-144.11",,,"1","4","2","5",,,"11",,,,,,,,,"10173",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-22T12:00:00","27.66","-143.56",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-22T12:00:00","27.87","-148.07",,,"1","4","2","5",,,"11",,,,,,,,,"10170",,,"8",,,,,"9","262",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-22T12:00:00","24.08","-147.35",,,"1","4","2","5",,,"11",,,,,,,,,"10155",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","47","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-22T12:00:00","27.16","-147.22",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","77","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-22T12:00:00","28.51","-144.42",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"235","84","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-22T12:00:00","24.76","-141.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"WDH6745","2022-09-22T12:15:00","26.66","-143.83",,,"1","5","2","5","9",,"1","5","109",,"31",,,,,"10160",,,"8","226",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T12:18:00","26.66","-143.81",,,"1","5","2","5","9",,"1","5","95",,"36",,,,,"10160",,,"8","227",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T12:24:00","26.68","-143.77",,,"1","5","2","5","9",,"1","5","104",,"123",,,,,"10150",,,"8","212",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T12:27:00","26.68","-143.76",,,"1","5","2","5","9",,"1","5","105",,"129",,,,,"10110",,,"8","192",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F2112F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T12:39:00","26.71","-143.68",,,"1","5","2","5","9",,"1","5","117",,"67",,,,,,,,"8","187",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F4116F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T12:45:00","26.72","-143.65",,,"1","5","2","5","9",,"1","5","122",,"123",,,,,"10140",,,"8","207",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1131F","11AAA11AAAAAAA",,"5",,,,,,
"2101600","2022-09-22T13:00:00","29.29","-141.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-22T13:00:00","28.35","-142.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-22T13:00:00","26.85","-143.20",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-22T13:00:00","25.58","-146.65",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-22T13:00:00","25.90","-147.82",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","57","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-22T13:00:00","25.46","-144.26",,,"1","4","2","5",,,"11",,,,,,,,,"10170",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","54","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-22T13:00:00","29.79","-146.32",,,"1","4","2","5",,,"11",,,,,,,,,"10174",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-22T13:00:00","29.72","-145.74",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-22T13:00:00","28.97","-147.42",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","87","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5102629","2022-09-22T13:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","39","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-22T13:00:00","28.75","-143.95",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-22T13:00:00","26.24","-144.10",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-22T13:00:00","27.66","-143.56",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-22T13:00:00","27.87","-148.08",,,"1","4","2","5",,,"11",,,,,,,,,"10169",,,"8",,,,,"9","262",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-22T13:00:00","24.09","-147.35",,,"1","4","2","5",,,"11",,,,,,,,,"10154",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","47","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-22T13:00:00","27.16","-147.23",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","77","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-22T13:00:00","28.51","-144.43",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"235","84","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-22T13:00:00","24.76","-141.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"WDH6745","2022-09-22T13:07:00","26.76","-143.52",,,"1","5","2","5","9",,"1","5","144",,"98",,,,,"10160",,,"8","219",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1151F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T13:19:00","26.78","-143.45",,,"1","5","2","5","9",,"1","5","163",,"77",,,,,"10170",,,"8","225",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1131F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T13:28:00","26.80","-143.40",,,"1","5","2","5","9",,"1","5","116",,"51",,,,,"10160",,,"8","227",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T13:31:00","26.81","-143.38",,,"1","5","2","5","9",,"1","5","118",,"62",,,,,"10160",,,"8","227",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T13:37:00","26.82","-143.34",,,"1","5","2","5","9",,"1","5","99",,"72",,,,,"10150",,,"8","231",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"WDH6745","2022-09-22T13:46:00","26.84","-143.29",,,"1","5","2","5","9",,"1","5","119",,"77",,,,,"10150",,,"8","229",,,,,,,,,,,,,,,,,,"235","63","798","172","5","0",,"1","F1111F","11AAA11AAAAAAA",,"5",,,,,,
"2101600","2022-09-22T14:00:00","29.29","-141.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-22T14:00:00","28.35","-142.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-22T14:00:00","26.84","-143.21",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-22T14:00:00","25.58","-146.65",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","258",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
